#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.3 0.3]
#! SET kt 1.0
185800 21482 925947 21739 932053
185900 21500 926455 21749 932545
186000 21510 926929 21756 933071
186100 21513 927368 21761 933632
186200 21520 927795 21770 934205
186300 21533 928242 21783 934758
186400 21545 928725 21789 935275
186500 21557 929242 21796 935758
186600 21575 929731 21810 936269
186700 21588 930235 21819 936765
186800 21597 930717 21828 937283
186900 21612 931208 21841 937792
187000 21623 931761 21849 938239
187100 21629 932224 21861 938776
187200 21637 932749 21874 939251
187300 21646 933254 21878 939746
187400 21662 933771 21889 940229
187500 21666 934310 21898 940690
187600 21679 934809 21913 941191
187700 21687 935312 21929 941688
187800 21701 935857 21947 942143
187900 21714 936410 21953 942590
188000 21725 936922 21960 943078
188100 21731 937513 21968 943487
188200 21737 938071 21988 943929
188300 21746 938571 22004 944429
188400 21758 939036 22015 944964
188500 21769 939567 22034 945433
188600 21780 940038 22049 945962
188700 21792 940521 22055 946479
188800 21807 940977 22060 947023
188900 21821 941437 22070 947563
189000 21842 941984 22081 948016
189100 21850 942473 22093 948527
189200 21864 942876 22100 949124
189300 21872 943338 22107 949662
189400 21886 943809 22119 950191
189500 21892 944307 22132 950693
189600 21905 944784 22148 951216
189700 21920 945200 22161 951800
189800 21927 945617 22167 952383
189900 21938 946086 22179 952914
190000 21945 946586 22184 953414
190100 21952 947102 22196 953898
190200 21965 947614 22207 954386
190300 21981 948105 22214 954895
190400 21995 948637 22222 955363
190500 22007 949155 22231 955845
190600 22018 949665 22242 956335
190700 22031 950292 22248 956708
190800 22045 950850 22264 957150
190900 22054 951381 22273 957619
191000 22058 951762 22288 958238
191100 22067 952297 22300 958703
191200 22071 952797 22308 959203
191300 22085 953362 22321 959638
191400 22103 953816 22336 960184
191500 22117 954345 22344 960655
191600 22126 954841 22361 961159
191700 22139 955348 22374 961652
191800 22148 955796 22392 962204
191900 22160 956252 22402 962748
192000 22171 956720 22413 963280
192100 22178 957248 22419 963752
192200 22187 957757 22428 964243
192300 22199 958313 22438 964687
192400 22208 958771 22448 965229
192500 22223 959313 22459 965687
192600 22240 959821 22477 966179
192700 22250 960358 22488 966642
192800 22258 960878 22499 967122
192900 22267 961381 22511 967619
193000 22281 961894 22523 968106
193100 22294 962443 22529 968557
193200 22311 963027 22541 968973
193300 22318 963462 22552 969538
193400 22328 963924 22557 970076
193500 22338 964401 22565 970599
193600 22354 964958 22576 971042
193700 22374 965538 22584 971462
193800 22386 966198 22594 971802
193900 22391 966756 22604 972244
194000 22403 967226 22617 972774
194100 22410 967653 22627 973347
194200 22426 968133 22644 973867
194300 22438 968654 22663 974346
194400 22447 969114 22674 974886
194500 22459 969644 22686 975356
194600 22472 970095 22700 975905
194700 22481 970578 22708 976422
194800 22493 971086 22714 976914
194900 22512 971620 22724 977380
195000 22525 972183 22736 977817
195100 22533 972734 22747 978266
195200 22541 973248 22760 978752
195300 22550 973690 22767 979310
195400 22561 974200 22783 979800
195500 22573 974672 22805 980328
195600 22584 975200 22814 980800
195700 22592 975632 22827 981368
195800 22601 976191 22833 981809
195900 22612 976660 22849 982340
196000 22621 977146 22862 982854
196100 22636 977610 22878 983390
196200 22646 978138 22891 983862
196300 22662 978662 22903 984338
196400 22678 979108 22916 984892
196500 22684 979577 22926 985423
196600 22695 980065 22937 985935
196700 22702 980648 22948 986352
196800 22716 981114 22956 986886
196900 22727 981515 22972 987485
197000 22734 982073 22990 987927
197100 22747 982492 23002 988508
197200 22760 983002 23018 988998
197300 22770 983583 23030 989417
197400 22783 984191 23038 989809
197500 22799 984697 23052 990303
197600 22807 985305 23071 990695
197700 22818 985746 23083 991254
197800 22830 986250 23097 991750
197900 22841 986801 23113 992199
198000 22850 987314 23131 992686
198100 22861 987751 23147 993249
198200 22877 988216 23156 993784
198300 22887 988701 23163 994299
198400 22910 989277 23174 994723
198500 22915 989791 23181 995209
198600 22928 990324 23197 995676
198700 22943 990863 23207 996137
198800 22952 991371 23216 996629
198900 22961 991863 23227 997137
199000 22967 992391 23235 997609
199100 22981 992900 23242 998100
199200 22991 993381 23252 998619
199300 23006 993931 23262 999069
199400 23017 994401 23272 999599
199500 23029 994950 23281 1000050
199600 23043 995520 23295 1000480
199700 23056 996002 23301 1000998
199800 23070 996494 23313 1001506
199900 23081 996957 23328 1002043
200000 23096 997472 23338 1002528
