#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.75 0.75]
#! SET kt 1.0
187100 6658 930061 6701 940939
187200 6664 930539 6705 941461
187300 6665 931109 6709 941891
187400 6666 931630 6714 942370
187500 6669 932116 6715 942884
187600 6670 932623 6718 943377
187700 6677 933213 6723 943787
187800 6683 933721 6724 944279
187900 6688 934226 6725 944774
188000 6692 934626 6728 945374
188100 6693 935140 6729 945860
188200 6693 935654 6732 946346
188300 6694 936263 6735 946737
188400 6697 936709 6737 947291
188500 6698 937140 6740 947860
188600 6700 937648 6744 948352
188700 6700 938102 6747 948898
188800 6701 938511 6749 949489
188900 6704 939062 6751 949938
189000 6708 939573 6754 950427
189100 6709 940053 6754 950947
189200 6713 940552 6755 951448
189300 6717 941044 6761 951956
189400 6725 941546 6764 952454
189500 6727 942060 6771 952940
189600 6728 942625 6776 953375
189700 6728 943120 6776 953880
189800 6731 943644 6778 954356
189900 6736 944083 6782 954917
190000 6739 944599 6785 955401
190100 6742 945089 6788 955911
190200 6744 945608 6790 956392
190300 6745 946075 6793 956925
190400 6749 946468 6795 957532
190500 6755 946973 6801 958027
190600 6756 947588 6802 958412
190700 6758 947990 6806 959010
190800 6760 948442 6809 959558
190900 6761 948902 6810 960098
191000 6763 949450 6811 960550
191100 6767 949990 6817 961010
191200 6770 950339 6817 961661
191300 6772 950817 6824 962183
191400 6777 951186 6828 962814
191500 6781 951750 6832 963250
191600 6787 952244 6833 963756
191700 6792 952734 6834 964266
191800 6793 953198 6836 964802
191900 6794 953766 6838 965234
192000 6801 954317 6840 965683
192100 6802 954858 6840 966142
192200 6806 955446 6840 966554
192300 6810 955943 6844 967057
192400 6815 956637 6848 967363
192500 6817 957189 6852 967811
192600 6819 957698 6852 968302
192700 6821 958173 6857 968827
192800 6823 958537 6861 969463
192900 6826 959002 6864 969998
193000 6828 959396 6866 970604
193100 6838 959952 6869 971048
193200 6845 960569 6874 971431
193300 6848 961123 6878 971877
193400 6850 961685 6884 972315
193500 6851 962197 6884 972803
193600 6852 962687 6885 973313
193700 6853 963198 6887 973802
193800 6859 963645 6892 974355
193900 6865 964200 6894 974800
194000 6868 964733 6897 975267
194100 6870 965256 6899 975744
194200 6873 965748 6900 976252
194300 6876 966110 6903 976890
194400 6885 966659 6908 977341
194500 6888 967140 6908 977860
194600 6891 967663 6913 978337
194700 6893 968232 6914 978768
194800 6896 968676 6918 979324
194900 6901 969155 6919 979845
195000 6907 969667 6920 980333
195100 6909 970172 6922 980828
195200 6911 970716 6925 981284
195300 6914 971124 6931 981876
195400 6918 971670 6938 982330
195500 6918 972269 6938 982731
195600 6922 972803 6942 983197
195700 6925 973191 6946 983809
195800 6928 973730 6949 984270
195900 6929 974327 6950 984673
196000 6933 974894 6954 985106
196100 6935 975364 6955 985636
196200 6939 975832 6963 986168
196300 6943 976492 6972 986508
196400 6949 977020 6973 986980
196500 6952 977733 6978 987267
196600 6955 978177 6984 987823
196700 6956 978656 6989 988344
196800 6958 979141 6991 988859
196900 6962 979624 6995 989376
197000 6963 980186 6996 989814
197100 6966 980798 7000 990202
197200 6969 981196 7003 990804
197300 6973 981668 7006 991332
197400 6976 982139 7009 991861
197500 6978 982605 7009 992395
197600 6985 983158 7012 992842
197700 6991 983622 7018 993378
197800 6994 984030 7020 993970
197900 7003 984595 7022 994405
198000 7006 985229 7029 994771
198100 7011 985730 7032 995270
198200 7015 986210 7035 995790
198300 7017 986660 7035 996340
198400 7021 987280 7037 996720
198500 7023 987764 7040 997236
198600 7025 988217 7042 997783
198700 7029 988735 7048 998265
198800 7033 989293 7051 998707
198900 7034 989708 7053 999292
199000 7037 990281 7054 999719
199100 7049 990828 7058 1000172
199200 7052 991357 7063 1000643
199300 7059 991838 7069 1001162
199400 7062 992282 7070 1001718
199500 7065 992682 7071 1002318
199600 7073 993149 7077 1002851
199700 7080 993664 7081 1003336
199800 7082 994173 7086 1003827
199900 7086 994738 7091 1004262
200000 7088 995322 7095 1004678
