#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.55 0.55]
#! SET kt 1.0
186300 12108 926474 11811 936526
186400 12111 927007 11819 936993
186500 12113 927453 11822 937547
186600 12120 927927 11826 938073
186700 12125 928383 11826 938617
186800 12129 928875 11832 939125
186900 12137 929407 11834 939593
187000 12141 930027 11838 939973
187100 12145 930500 11846 940500
187200 12145 930985 11854 941015
187300 12154 931474 11857 941526
187400 12159 931937 11862 942063
187500 12163 932457 11863 942543
187600 12170 932903 11868 943097
187700 12179 933415 11872 943585
187800 12186 933856 11874 944144
187900 12199 934335 11877 944665
188000 12203 934836 11886 945164
188100 12207 935242 11892 945758
188200 12212 935706 11902 946294
188300 12220 936219 11906 946781
188400 12222 936731 11911 947269
188500 12230 937250 11915 947750
188600 12232 937727 11922 948273
188700 12239 938234 11928 948766
188800 12243 938622 11939 949378
188900 12247 939043 11943 949957
189000 12256 939489 11947 950511
189100 12260 939933 11952 951067
189200 12263 940455 11959 951545
189300 12267 940905 11964 952095
189400 12270 941471 11968 952529
189500 12279 941982 11974 953018
189600 12282 942448 11976 953552
189700 12287 942932 11980 954068
189800 12291 943456 11983 954544
189900 12302 944012 11985 954988
190000 12307 944607 11988 955393
190100 12312 945206 11991 955794
190200 12323 945713 11998 956287
190300 12331 946223 12004 956777
190400 12333 946798 12010 957202
190500 12337 947271 12024 957729
190600 12342 947739 12029 958261
190700 12347 948307 12032 958693
190800 12351 948784 12035 959216
190900 12357 949295 12037 959705
191000 12363 949798 12047 960202
191100 12369 950300 12050 960700
191200 12377 950771 12054 961229
191300 12381 951264 12060 961736
191400 12389 951793 12065 962207
191500 12390 952247 12066 962753
191600 12395 952763 12072 963237
191700 12401 953228 12075 963772
191800 12406 953715 12078 964285
191900 12411 954238 12087 964762
192000 12415 954858 12092 965142
192100 12418 955256 12098 965744
192200 12424 955801 12104 966199
192300 12426 956283 12110 966717
192400 12431 956839 12114 967161
192500 12435 957350 12123 967650
192600 12442 957858 12126 968142
192700 12452 958415 12129 968585
192800 12456 958907 12132 969093
192900 12466 959324 12142 969676
193000 12470 959738 12147 970262
193100 12477 960156 12157 970844
193200 12482 960637 12163 971363
193300 12486 961116 12165 971884
193400 12487 961633 12172 972367
193500 12490 962150 12177 972850
193600 12495 962711 12177 973289
193700 12506 963271 12188 973729
193800 12511 963689 12192 974311
193900 12513 964170 12201 974830
194000 12519 964686 12207 975314
194100 12526 965132 12215 975868
194200 12536 965652 12222 976348
194300 12542 966181 12228 976819
194400 12550 966591 12232 977409
194500 12558 967025 12237 977975
194600 12563 967489 12239 978511
194700 12566 968012 12243 978988
194800 12567 968449 12249 979551
194900 12573 968897 12256 980103
195000 12587 969371 12265 980629
195100 12597 969865 12269 981135
195200 12605 970426 12284 981574
195300 12614 970979 12288 982021
195400 12624 971463 12300 982537
195500 12627 972008 12302 982992
195600 12642 972570 12309 983430
195700 12649 973055 12312 983945
195800 12654 973565 12316 984435
195900 12656 974065 12321 984935
196000 12662 974681 12323 985319
196100 12673 975188 12330 985812
196200 12676 975657 12333 986343
196300 12681 976102 12338 986898
196400 12690 976616 12348 987384
196500 12696 977129 12349 987871
196600 12700 977563 12352 988437
196700 12702 978104 12355 988896
196800 12707 978619 12358 989381
196900 12715 979085 12371 989915
197000 12719 979652 12381 990348
197100 12728 980206 12387 990794
197200 12733 980807 12392 991193
197300 12743 981391 12396 991609
197400 12747 982002 12407 991998
197500 12751 982529 12415 992471
197600 12754 982999 12415 993001
197700 12760 983509 12423 993491
197800 12772 984006 12433 993994
197900 12775 984519 12437 994481
198000 12784 985057 12450 994943
198100 12790 985573 12454 995427
198200 12795 986097 12457 995903
198300 12802 986588 12464 996412
198400 12806 987018 12473 996982
198500 12808 987519 12483 997481
198600 12816 988039 12490 997961
198700 12831 988456 12500 998544
198800 12843 988943 12510 999057
198900 12852 989439 12522 999561
199000 12860 989962 12534 1000038
199100 12870 990478 12546 1000522
199200 12880 990961 12554 1001039
199300 12890 991493 12567 1001507
199400 12900 992025 12577 1001975
199500 12905 992599 12586 1002401
199600 12912 993115 12591 1002885
199700 12920 993495 12595 1003505
199800 12927 993936 12602 1004064
199900 12934 994362 12608 1004638
200000 12939 994967 12615 1005033
