#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.75 0.75]
#! SET kt 1.0
186900 7993 923309 7900 945691
187000 7999 923893 7906 946107
187100 8002 924407 7907 946593
187200 8008 924826 7915 947174
187300 8008 925437 7923 947563
187400 8009 925913 7928 948087
187500 8014 926390 7931 948610
187600 8018 926876 7935 949124
187700 8022 927330 7938 949670
187800 8022 927869 7939 950131
187900 8028 928413 7943 950587
188000 8033 928871 7946 951129
188100 8033 929320 7946 951680
188200 8037 929705 7948 952295
188300 8043 930104 7951 952896
188400 8050 930596 7957 953404
188500 8054 930966 7961 954034
188600 8055 931512 7964 954488
188700 8060 931933 7968 955067
188800 8063 932432 7976 955568
188900 8073 932920 7981 956080
189000 8078 933465 7988 956535
189100 8078 933886 7988 957114
189200 8082 934368 7991 957632
189300 8091 934827 7992 958173
189400 8100 935294 7997 958706
189500 8103 935837 8000 959163
189600 8106 936315 8002 959685
189700 8110 936776 8003 960224
189800 8111 937345 8005 960655
189900 8117 937809 8006 961191
190000 8124 938351 8008 961649
190100 8129 938877 8008 962123
190200 8130 939315 8012 962685
190300 8135 939811 8014 963189
190400 8141 940346 8019 963654
190500 8147 940899 8022 964101
190600 8149 941526 8025 964474
190700 8152 942148 8032 964852
190800 8156 942690 8039 965310
190900 8160 943208 8039 965792
191000 8163 943737 8046 966263
191100 8166 944214 8051 966786
191200 8170 944727 8054 967273
191300 8173 945455 8057 967545
191400 8179 946034 8064 967966
191500 8184 946553 8065 968447
191600 8190 947064 8070 968936
191700 8196 947558 8078 969442
191800 8198 948055 8084 969945
191900 8201 948520 8090 970480
192000 8205 949002 8093 970998
192100 8209 949417 8096 971583
192200 8214 949916 8100 972084
192300 8220 950346 8104 972654
192400 8221 950750 8105 973250
192500 8223 951202 8106 973798
192600 8227 951703 8107 974297
192700 8236 952108 8118 974892
192800 8241 952534 8120 975466
192900 8246 953130 8124 975870
193000 8252 953634 8132 976366
193100 8258 954133 8133 976867
193200 8258 954622 8134 977378
193300 8261 955133 8139 977867
193400 8266 955586 8140 978414
193500 8268 956152 8142 978848
193600 8274 956621 8146 979379
193700 8278 957140 8148 979860
193800 8280 957584 8151 980416
193900 8281 958009 8155 980991
194000 8285 958439 8160 981561
194100 8288 958841 8168 982159
194200 8292 959456 8174 982544
194300 8300 960011 8181 982989
194400 8300 960505 8185 983495
194500 8304 961070 8188 983930
194600 8306 961588 8188 984412
194700 8309 962130 8193 984870
194800 8312 962692 8200 985308
194900 8319 963231 8206 985769
195000 8321 963671 8209 986329
195100 8328 964075 8213 986925
195200 8333 964594 8216 987406
195300 8338 965188 8220 987812
195400 8338 965815 8224 988185
195500 8342 966360 8226 988640
195600 8346 966866 8230 989134
195700 8348 967347 8233 989653
195800 8352 967917 8239 990083
195900 8355 968451 8242 990549
196000 8356 968891 8246 991109
196100 8358 969369 8251 991631
196200 8360 969781 8256 992219
196300 8366 970335 8261 992665
196400 8367 970788 8264 993212
196500 8370 971239 8269 993761
196600 8379 971742 8276 994258
196700 8386 972176 8279 994824
196800 8387 972668 8283 995332
196900 8396 973147 8288 995853
197000 8399 973655 8293 996345
197100 8400 974132 8295 996868
197200 8403 974624 8299 997376
197300 8408 975174 8301 997826
197400 8412 975743 8308 998257
197500 8414 976249 8312 998751
197600 8420 976724 8314 999276
197700 8426 977287 8317 999713
197800 8434 977870 8324 1000130
197900 8439 978374 8333 1000626
198000 8447 978851 8337 1001149
198100 8450 979426 8339 1001574
198200 8452 979971 8342 1002029
198300 8458 980496 8345 1002504
198400 8460 981096 8349 1002904
198500 8462 981556 8351 1003444
198600 8468 982076 8355 1003924
198700 8470 982728 8359 1004272
198800 8472 983287 8360 1004713
198900 8479 983808 8366 1005192
199000 8487 984333 8372 1005667
199100 8491 984832 8378 1006168
199200 8500 985317 8382 1006683
199300 8504 985879 8393 1007121
199400 8505 986334 8394 1007666
199500 8506 986847 8396 1008153
199600 8509 987344 8398 1008656
199700 8513 987806 8405 1009194
199800 8517 988208 8412 1009792
199900 8523 988810 8418 1010190
200000 8525 989275 8419 1010725
