#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.6 0.6]
#! SET kt 1.0
186500 10760 921638 10673 943362
186600 10766 922097 10681 943903
186700 10771 922556 10685 944444
186800 10774 923068 10690 944932
186900 10779 923561 10693 945439
187000 10779 924072 10693 945928
187100 10784 924546 10704 946454
187200 10786 924947 10714 947053
187300 10790 925386 10718 947614
187400 10794 925916 10725 948084
187500 10799 926371 10729 948629
187600 10803 926842 10734 949158
187700 10808 927343 10736 949657
187800 10813 927818 10739 950182
187900 10817 928289 10742 950711
188000 10824 928879 10745 951121
188100 10830 929396 10752 951604
188200 10833 929977 10756 952023
188300 10845 930502 10762 952498
188400 10856 930973 10769 953027
188500 10866 931488 10774 953512
188600 10868 931996 10780 954004
188700 10872 932562 10783 954438
188800 10878 933009 10784 954991
188900 10882 933444 10788 955556
189000 10887 933894 10790 956106
189100 10888 934382 10794 956618
189200 10890 934798 10796 957202
189300 10894 935281 10799 957719
189400 10900 935776 10800 958224
189500 10907 936275 10809 958725
189600 10914 936672 10813 959328
189700 10917 937143 10816 959857
189800 10922 937656 10821 960344
189900 10925 938088 10823 960912
190000 10932 938578 10832 961422
190100 10936 939039 10837 961961
190200 10944 939559 10837 962441
190300 10946 940047 10841 962953
190400 10951 940466 10847 963534
190500 10954 940966 10857 964034
190600 10961 941551 10862 964449
190700 10967 942073 10865 964927
190800 10974 942573 10875 965427
190900 10981 943119 10881 965881
191000 10987 943588 10889 966412
191100 10989 944088 10892 966912
191200 10994 944529 10896 967471
191300 10997 945047 10900 967953
191400 10999 945554 10907 968446
191500 11005 946012 10915 968988
191600 11016 946529 10917 969471
191700 11026 946995 10923 970005
191800 11036 947424 10934 970576
191900 11042 947949 10940 971051
192000 11047 948433 10945 971567
192100 11050 948871 10952 972129
192200 11055 949322 10962 972678
192300 11061 949845 10966 973155
192400 11070 950320 10969 973680
192500 11071 950814 10972 974186
192600 11075 951349 10974 974651
192700 11079 952013 10977 974987
192800 11083 952490 10984 975510
192900 11095 952968 10989 976032
193000 11097 953434 10996 976566
193100 11098 953957 11001 977043
193200 11101 954405 11003 977595
193300 11105 954984 11008 978016
193400 11113 955472 11014 978528
193500 11118 955909 11017 979091
193600 11119 956358 11025 979642
193700 11122 956869 11028 980131
193800 11125 957367 11032 980633
193900 11131 957831 11037 981169
194000 11138 958232 11047 981768
194100 11146 958676 11054 982324
194200 11151 959159 11061 982841
194300 11154 959591 11073 983409
194400 11162 960002 11085 983998
194500 11168 960618 11090 984382
194600 11171 961191 11097 984809
194700 11178 961680 11103 985320
194800 11182 962225 11108 985775
194900 11188 962751 11112 986249
195000 11197 963286 11121 986714
195100 11199 963850 11125 987150
195200 11206 964404 11132 987596
195300 11214 964855 11139 988145
195400 11221 965294 11145 988706
195500 11227 965816 11152 989184
195600 11234 966266 11159 989734
195700 11242 966818 11165 990182
195800 11248 967364 11171 990636
195900 11252 967836 11175 991164
196000 11258 968328 11177 991672
196100 11264 968888 11183 992112
196200 11267 969353 11188 992647
196300 11270 969781 11193 993219
196400 11281 970215 11198 993785
196500 11287 970631 11203 994369
196600 11291 971144 11205 994856
196700 11296 971583 11215 995417
196800 11303 972186 11221 995814
196900 11305 972657 11226 996343
197000 11310 973117 11231 996883
197100 11315 973675 11235 997325
197200 11320 974174 11241 997826
197300 11324 974610 11243 998390
197400 11330 975115 11248 998885
197500 11333 975547 11251 999453
197600 11340 976072 11254 999928
197700 11343 976596 11258 1000404
197800 11349 977073 11260 1000927
197900 11352 977654 11262 1001346
198000 11356 978202 11273 1001798
198100 11362 978638 11284 1002362
198200 11369 979163 11286 1002837
198300 11376 979681 11295 1003319
198400 11380 980190 11299 1003810
198500 11385 980714 11304 1004286
198600 11391 981250 11311 1004750
198700 11398 981829 11316 1005171
198800 11405 982339 11321 1005661
198900 11413 982816 11331 1006184
199000 11419 983298 11339 1006702
199100 11424 983816 11345 1007184
199200 11429 984282 11353 1007718
199300 11435 984853 11358 1008147
199400 11443 985324 11363 1008676
199500 11451 985812 11369 1009188
199600 11459 986378 11375 1009622
199700 11471 986959 11381 1010041
199800 11482 987408 11385 1010592
199900 11489 987859 11387 1011141
200000 11502 988376 11392 1011624
