#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.85 0.85]
#! SET kt 1.0
187500 6614 929362 6605 945638
187600 6615 929841 6606 946159
187700 6617 930297 6608 946703
187800 6626 930722 6613 947278
187900 6634 931237 6617 947763
188000 6639 931674 6619 948326
188100 6640 932011 6620 948989
188200 6644 932509 6621 949491
188300 6644 932887 6627 950113
188400 6646 933430 6628 950570
188500 6647 933944 6628 951056
188600 6649 934559 6631 951441
188700 6653 935046 6631 951954
188800 6658 935602 6635 952398
188900 6666 936151 6639 952849
189000 6670 936558 6641 953442
189100 6670 937088 6642 953912
189200 6672 937564 6646 954436
189300 6677 938009 6650 954991
189400 6680 938537 6653 955463
189500 6681 938987 6655 956013
189600 6683 939382 6660 956618
189700 6683 939898 6664 957102
189800 6685 940510 6669 957490
189900 6686 941027 6674 957973
190000 6690 941516 6676 958484
190100 6693 942073 6678 958927
190200 6697 942566 6681 959434
190300 6701 943147 6686 959853
190400 6701 943658 6693 960342
190500 6706 944128 6701 960872
190600 6709 944665 6707 961335
190700 6712 945244 6712 961756
190800 6715 945727 6713 962273
190900 6719 946256 6714 962744
191000 6725 946730 6716 963270
191100 6726 947193 6720 963807
191200 6730 947780 6722 964220
191300 6733 948216 6724 964784
191400 6738 948732 6728 965268
191500 6741 949275 6728 965725
191600 6741 949776 6732 966224
191700 6747 950332 6736 966668
191800 6749 950778 6740 967222
191900 6752 951341 6745 967659
192000 6754 951809 6747 968191
192100 6758 952241 6753 968759
192200 6760 952655 6756 969345
192300 6766 953131 6759 969869
192400 6770 953590 6760 970410
192500 6771 954033 6761 970967
192600 6774 954473 6763 971527
192700 6780 954875 6772 972125
192800 6781 955346 6774 972654
192900 6783 956013 6775 972987
193000 6788 956584 6785 973416
193100 6793 957145 6789 973855
193200 6801 957580 6791 974420
193300 6808 958098 6796 974902
193400 6811 958658 6796 975342
193500 6811 959078 6796 975922
193600 6813 959565 6797 976435
193700 6814 960056 6801 976944
193800 6815 960572 6806 977428
193900 6817 960828 6809 978172
194000 6823 961320 6812 978680
194100 6825 961673 6815 979327
194200 6829 962235 6815 979765
194300 6835 962810 6818 980190
194400 6841 963420 6819 980580
194500 6846 963947 6821 981053
194600 6850 964397 6823 981603
194700 6855 964837 6826 982163
194800 6860 965317 6830 982683
194900 6864 965822 6839 983178
195000 6870 966357 6840 983643
195100 6873 966786 6848 984214
195200 6877 967305 6853 984695
195300 6879 967852 6857 985148
195400 6879 968318 6863 985682
195500 6883 968813 6868 986187
195600 6888 969262 6872 986738
195700 6888 969646 6877 987354
195800 6893 970094 6878 987906
195900 6898 970537 6880 988463
196000 6900 971079 6884 988921
196100 6901 971552 6887 989448
196200 6905 972093 6894 989907
196300 6906 972495 6897 990505
196400 6909 972917 6902 991083
196500 6910 973325 6905 991675
196600 6913 973760 6912 992240
196700 6914 974300 6915 992700
196800 6918 974787 6917 993213
196900 6921 975177 6922 993823
197000 6925 975616 6925 994384
197100 6928 976135 6929 994865
197200 6931 976611 6931 995389
197300 6932 977136 6934 995864
197400 6932 977729 6936 996271
197500 6933 978273 6937 996727
197600 6935 978689 6940 997311
197700 6939 979280 6946 997720
197800 6942 979759 6949 998241
197900 6953 980144 6952 998856
198000 6958 980598 6957 999402
198100 6963 981139 6967 999861
198200 6967 981689 6972 1000311
198300 6973 982141 6976 1000859
198400 6977 982701 6978 1001299
198500 6978 983136 6978 1001864
198600 6980 983574 6983 1002426
198700 6980 984078 6985 1002922
198800 6983 984606 6986 1003394
198900 6987 985086 6991 1003914
199000 6988 985549 6995 1004451
199100 6993 985948 6998 1005052
199200 6996 986435 7000 1005565
199300 7005 986916 7007 1006084
199400 7010 987507 7010 1006493
199500 7014 988021 7013 1006979
199600 7021 988517 7015 1007483
199700 7023 989081 7023 1007919
199800 7026 989535 7028 1008465
199900 7030 990073 7035 1008927
200000 7036 990547 7040 1009453
