#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.95 0.95]
#! SET kt 1.0
187700 5775 929719 5663 947281
187800 5778 930305 5665 947695
187900 5778 930819 5666 948181
188000 5783 931228 5668 948772
188100 5783 931497 5671 949503
188200 5784 932008 5674 949992
188300 5786 932386 5674 950614
188400 5788 932894 5678 951106
188500 5793 933501 5681 951499
188600 5796 934039 5682 951961
188700 5801 934553 5683 952447
188800 5806 935010 5689 952990
188900 5810 935453 5701 953547
189000 5816 935881 5706 954119
189100 5820 936298 5711 954702
189200 5823 936683 5716 955317
189300 5823 937114 5717 955886
189400 5830 937521 5721 956479
189500 5838 937981 5725 957019
189600 5840 938477 5728 957523
189700 5846 939001 5733 957999
189800 5850 939442 5736 958558
189900 5851 939905 5738 959095
190000 5853 940473 5740 959527
190100 5855 940967 5742 960033
190200 5857 941366 5746 960634
190300 5859 941975 5748 961025
190400 5863 942558 5750 961442
190500 5867 943072 5754 961928
190600 5868 943716 5754 962284
190700 5869 944164 5757 962836
190800 5872 944654 5758 963346
190900 5874 945105 5758 963895
191000 5875 945607 5760 964393
191100 5876 946018 5762 964982
191200 5882 946467 5764 965533
191300 5883 947004 5767 965996
191400 5886 947406 5768 966594
191500 5889 947922 5771 967078
191600 5893 948281 5772 967719
191700 5895 948786 5774 968214
191800 5897 949157 5776 968843
191900 5900 949554 5779 969446
192000 5901 950049 5780 969951
192100 5905 950566 5783 970434
192200 5906 951026 5786 970974
192300 5910 951516 5793 971484
192400 5911 951953 5794 972047
192500 5913 952359 5795 972641
192600 5916 952776 5798 973224
192700 5916 953184 5802 973816
192800 5921 953598 5803 974402
192900 5928 954230 5806 974770
193000 5929 954625 5809 975375
193100 5932 955195 5810 975805
193200 5937 955702 5813 976298
193300 5940 956178 5816 976822
193400 5941 956730 5817 977270
193500 5943 957222 5819 977778
193600 5948 957741 5820 978259
193700 5950 958244 5821 978756
193800 5950 958801 5822 979199
193900 5951 959338 5824 979662
194000 5954 960012 5829 979988
194100 5959 960554 5834 980446
194200 5962 960976 5838 981024
194300 5963 961546 5842 981454
194400 5965 962089 5845 981911
194500 5975 962623 5849 982377
194600 5976 963263 5852 982737
194700 5981 963895 5855 983105
194800 5984 964444 5859 983556
194900 5991 964952 5863 984048
195000 5993 965518 5868 984482
195100 5993 966074 5872 984926
195200 5995 966585 5874 985415
195300 6005 967055 5879 985945
195400 6009 967493 5880 986507
195500 6009 968053 5884 986947
195600 6013 968529 5887 987471
195700 6014 968993 5892 988007
195800 6018 969632 5893 988368
195900 6019 970193 5896 988807
196000 6020 970835 5897 989165
196100 6022 971248 5897 989752
196200 6026 971699 5898 990301
196300 6029 972219 5902 990781
196400 6031 972655 5904 991345
196500 6035 973058 5904 991942
196600 6037 973509 5908 992491
196700 6041 973926 5911 993074
196800 6043 974436 5913 993564
196900 6045 974961 5915 994039
197000 6046 975539 5918 994461
197100 6047 976075 5920 994925
197200 6052 976558 5923 995442
197300 6052 976988 5924 996012
197400 6056 977514 5925 996486
197500 6058 978040 5927 996960
197600 6058 978519 5930 997481
197700 6058 978977 5931 998023
197800 6064 979450 5935 998550
197900 6069 979948 5943 999052
198000 6073 980485 5949 999515
198100 6079 981024 5951 999976
198200 6083 981637 5952 1000363
198300 6086 982161 5962 1000839
198400 6093 982651 5967 1001349
198500 6094 983107 5968 1001893
198600 6097 983769 5971 1002231
198700 6099 984287 5972 1002713
198800 6101 984725 5977 1003275
198900 6102 985241 5979 1003759
199000 6105 985758 5981 1004242
199100 6110 986222 5989 1004778
199200 6114 986768 5992 1005232
199300 6118 987254 5994 1005746
199400 6120 987751 5996 1006249
199500 6124 988255 6001 1006745
199600 6125 988765 6005 1007235
199700 6129 989196 6008 1007804
199800 6132 989704 6009 1008296
199900 6133 990326 6012 1008674
200000 6134 990710 6014 1009290
