#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.1 0.1]
#! SET kt 1.0
185400 82853 948318 81259 905682
185500 82896 948834 81294 906166
185600 82933 949346 81350 906654
185700 82971 949855 81386 907145
185800 83006 950350 81430 907650
185900 83048 950843 81483 908157
186000 83092 951347 81528 908653
186100 83136 951886 81573 909114
186200 83180 952434 81620 909566
186300 83227 952925 81657 910075
186400 83284 953460 81701 910540
186500 83340 953971 81745 911029
186600 83391 954488 81787 911512
186700 83449 955013 81826 911987
186800 83485 955517 81867 912483
186900 83537 956045 81909 912955
187000 83585 956561 81954 913439
187100 83628 957045 81987 913955
187200 83677 957561 82033 914439
187300 83725 958078 82070 914922
187400 83781 958640 82113 915360
187500 83832 959155 82167 915845
187600 83869 959683 82201 916317
187700 83899 960160 82235 916840
187800 83937 960676 82276 917324
187900 83978 961212 82319 917788
188000 84017 961744 82361 918256
188100 84068 962247 82413 918753
188200 84102 962755 82455 919245
188300 84136 963244 82498 919756
188400 84176 963740 82550 920260
188500 84217 964259 82591 920741
188600 84258 964762 82633 921238
188700 84298 965260 82682 921740
188800 84340 965802 82721 922198
188900 84374 966318 82759 922682
189000 84417 966843 82789 923157
189100 84461 967384 82835 923616
189200 84502 967878 82879 924122
189300 84548 968437 82917 924563
189400 84583 968951 82960 925049
189500 84637 969423 82997 925577
189600 84689 969949 83048 926051
189700 84739 970431 83089 926569
189800 84785 970931 83126 927069
189900 84838 971410 83167 927590
190000 84882 971911 83204 928089
190100 84929 972424 83245 928576
190200 84960 972914 83286 929086
190300 85010 973436 83330 929564
190400 85058 973954 83368 930046
190500 85107 974470 83413 930530
190600 85148 974998 83458 931002
190700 85194 975533 83493 931467
190800 85246 976021 83533 931979
190900 85296 976536 83580 932464
191000 85341 977030 83623 932970
191100 85390 977559 83666 933441
191200 85439 978073 83720 933927
191300 85478 978548 83766 934452
191400 85511 979105 83806 934895
191500 85564 979662 83845 935338
191600 85608 980167 83892 935833
191700 85657 980691 83947 936309
191800 85714 981196 83992 936804
191900 85754 981700 84025 937300
192000 85791 982262 84063 937738
192100 85835 982777 84101 938223
192200 85876 983271 84139 938729
192300 85936 983780 84188 939220
192400 85983 984320 84244 939680
192500 86033 984821 84288 940179
192600 86078 985338 84332 940662
192700 86128 985878 84370 941122
192800 86170 986400 84412 941600
192900 86214 986931 84448 942069
193000 86263 987428 84503 942572
193100 86313 987910 84544 943090
193200 86355 988393 84586 943607
193300 86391 988902 84632 944098
193400 86442 989414 84669 944586
193500 86477 989929 84712 945071
193600 86533 990448 84760 945552
193700 86585 990942 84799 946058
193800 86632 991438 84837 946562
193900 86678 991955 84878 947045
194000 86708 992486 84915 947514
194100 86753 992992 84962 948008
194200 86804 993514 85014 948486
194300 86850 994012 85056 948988
194400 86893 994567 85100 949433
194500 86948 995078 85144 949922
194600 86999 995624 85193 950376
194700 87047 996102 85235 950898
194800 87101 996685 85278 951315
194900 87150 997211 85321 951789
195000 87185 997708 85356 952292
195100 87224 998219 85388 952781
195200 87266 998721 85440 953279
195300 87314 999254 85490 953746
195400 87354 999753 85538 954247
195500 87397 1000254 85578 954746
195600 87441 1000787 85620 955213
195700 87485 1001314 85651 955686
195800 87532 1001826 85698 956174
195900 87579 1002350 85745 956650
196000 87626 1002865 85791 957135
196100 87666 1003346 85835 957654
196200 87704 1003851 85878 958149
196300 87754 1004370 85919 958630
196400 87802 1004851 85950 959149
196500 87862 1005387 85997 959613
196600 87901 1005906 86037 960094
196700 87942 1006406 86080 960594
196800 87993 1006928 86125 961072
196900 88040 1007447 86169 961553
197000 88073 1007942 86209 962058
197100 88112 1008470 86253 962530
197200 88164 1008972 86302 963028
197300 88208 1009477 86345 963523
197400 88249 1009985 86388 964015
197500 88286 1010470 86424 964530
197600 88324 1010966 86471 965034
197700 88363 1011498 86521 965502
197800 88407 1012033 86562 965967
197900 88444 1012533 86608 966467
198000 88492 1013065 86658 966935
198100 88533 1013565 86702 967435
198200 88580 1014132 86744 967868
198300 88619 1014667 86791 968333
198400 88659 1015149 86832 968851
198500 88693 1015659 86872 969341
198600 88731 1016183 86911 969817
198700 88760 1016686 86947 970314
198800 88788 1017176 86991 970824
198900 88828 1017698 87038 971302
199000 88869 1018221 87082 971779
199100 88911 1018728 87138 972272
199200 88947 1019260 87167 972740
199300 88992 1019763 87209 973237
199400 89038 1020278 87269 973722
199500 89083 1020811 87311 974189
199600 89129 1021333 87353 974667
199700 89163 1021848 87390 975152
199800 89209 1022339 87430 975661
199900 89237 1022867 87470 976133
200000 89283 1023374 87522 976626
