#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.05 0.05]
#! SET kt 1.0
187300 16445 110551 14318 76749
187400 16456 110607 14323 76793
187500 16465 110664 14326 76836
187600 16475 110731 14337 76869
187700 16484 110784 14344 76916
187800 16492 110831 14356 76969
187900 16503 110885 14365 77015
188000 16513 110943 14372 77057
188100 16530 111001 14381 77099
188200 16537 111055 14391 77145
188300 16551 111116 14398 77184
188400 16560 111178 14405 77222
188500 16569 111242 14415 77258
188600 16580 111299 14422 77301
188700 16592 111357 14433 77343
188800 16600 111414 14440 77386
188900 16616 111474 14448 77426
189000 16624 111532 14458 77468
189100 16637 111583 14467 77517
189200 16644 111649 14471 77551
189300 16656 111708 14482 77592
189400 16664 111771 14489 77629
189500 16673 111833 14499 77667
189600 16680 111887 14507 77713
189700 16687 111947 14515 77753
189800 16696 112007 14527 77793
189900 16705 112064 14532 77836
190000 16712 112123 14541 77877
190100 16723 112189 14554 77911
190200 16726 112252 14564 77948
190300 16740 112312 14570 77988
190400 16754 112371 14579 78029
190500 16764 112421 14583 78079
190600 16768 112473 14589 78127
190700 16778 112542 14602 78158
190800 16784 112598 14608 78202
190900 16793 112653 14616 78247
191000 16800 112712 14624 78288
191100 16807 112767 14634 78333
191200 16819 112833 14643 78367
191300 16829 112896 14651 78404
191400 16839 112946 14659 78454
191500 16848 113016 14668 78484
191600 16855 113075 14673 78525
191700 16867 113139 14677 78561
191800 16878 113200 14679 78600
191900 16884 113260 14687 78640
192000 16896 113325 14695 78675
192100 16904 113387 14701 78713
192200 16909 113448 14708 78752
192300 16918 113505 14717 78795
192400 16923 113559 14723 78841
192500 16932 113617 14729 78883
192600 16935 113672 14736 78928
192700 16948 113729 14744 78971
192800 16959 113794 14752 79006
192900 16972 113848 14759 79052
193000 16984 113913 14764 79087
193100 16991 113973 14770 79127
193200 16999 114032 14778 79168
193300 17013 114093 14786 79207
193400 17019 114143 14789 79257
193500 17024 114199 14796 79301
193600 17038 114260 14803 79340
193700 17048 114320 14811 79380
193800 17054 114391 14818 79409
193900 17062 114457 14825 79443
194000 17070 114509 14832 79491
194100 17078 114569 14838 79531
194200 17088 114634 14844 79566
194300 17102 114700 14855 79600
194400 17111 114760 14861 79640
194500 17124 114820 14866 79680
194600 17133 114879 14871 79721
194700 17141 114936 14879 79764
194800 17147 114991 14889 79809
194900 17161 115054 14897 79846
195000 17170 115111 14905 79889
195100 17175 115167 14911 79933
195200 17186 115219 14920 79981
195300 17199 115280 14938 80020
195400 17204 115340 14943 80060
195500 17212 115399 14953 80101
195600 17221 115453 14960 80147
195700 17224 115506 14967 80194
195800 17231 115566 14971 80234
195900 17242 115627 14980 80273
196000 17251 115683 14989 80317
196100 17263 115745 14998 80355
196200 17268 115807 15007 80393
196300 17282 115869 15012 80431
196400 17292 115923 15022 80477
196500 17303 115980 15029 80520
196600 17313 116036 15038 80564
196700 17321 116100 15044 80600
196800 17330 116161 15055 80639
196900 17334 116209 15062 80691
197000 17345 116265 15069 80735
197100 17356 116328 15079 80772
197200 17364 116389 15089 80811
197300 17370 116442 15095 80858
197400 17382 116501 15103 80899
197500 17394 116567 15113 80933
197600 17407 116622 15122 80978
197700 17416 116684 15132 81016
197800 17424 116752 15141 81048
197900 17431 116811 15153 81089
198000 17444 116860 15160 81140
198100 17451 116921 15169 81179
198200 17461 116981 15179 81219
198300 17471 117038 15186 81262
198400 17474 117095 15191 81305
198500 17479 117160 15200 81340
198600 17487 117218 15209 81382
198700 17499 117279 15215 81421
198800 17510 117335 15223 81465
198900 17519 117390 15233 81510
199000 17525 117450 15238 81550
199100 17533 117514 15249 81586
199200 17541 117575 15255 81625
199300 17551 117641 15261 81659
199400 17560 117700 15270 81700
199500 17566 117762 15278 81738
199600 17575 117823 15287 81777
199700 17583 117886 15298 81814
199800 17597 117953 15306 81847
199900 17605 118007 15311 81893
200000 17615 118058 15318 81942
