#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.75 0.75]
#! SET kt 1.0
187200 7847 926903 7733 945097
187300 7850 927478 7739 945522
187400 7853 928004 7741 945996
187500 7857 928458 7744 946542
187600 7866 928913 7750 947087
187700 7869 929397 7754 947603
187800 7873 929926 7760 948074
187900 7879 930465 7764 948535
188000 7882 930885 7766 949115
188100 7885 931389 7769 949611
188200 7889 931903 7777 950097
188300 7895 932375 7779 950625
188400 7901 932825 7782 951175
188500 7904 933306 7784 951694
188600 7909 933775 7787 952225
188700 7912 934225 7789 952775
188800 7914 934641 7792 953359
188900 7915 935062 7793 953938
189000 7920 935570 7800 954430
189100 7924 936133 7805 954867
189200 7926 936566 7809 955434
189300 7929 937073 7813 955927
189400 7931 937625 7813 956375
189500 7934 938166 7815 956834
189600 7940 938693 7821 957307
189700 7943 939234 7824 957766
189800 7946 939839 7827 958161
189900 7946 940355 7828 958645
190000 7946 940956 7831 959044
190100 7951 941484 7837 959516
190200 7957 941890 7847 960110
190300 7961 942402 7853 960598
190400 7964 943001 7856 960999
190500 7971 943516 7858 961484
190600 7973 944013 7859 961987
190700 7976 944557 7861 962443
190800 7978 945080 7862 962920
190900 7990 945603 7867 963397
191000 7992 946062 7868 963938
191100 7995 946595 7873 964405
191200 7996 947113 7873 964887
191300 7999 947644 7875 965356
191400 8002 948091 7875 965909
191500 8007 948618 7880 966382
191600 8013 949223 7885 966777
191700 8019 949688 7889 967312
191800 8021 950204 7891 967796
191900 8023 950714 7894 968286
192000 8030 951270 7900 968730
192100 8032 951731 7901 969269
192200 8035 952247 7904 969753
192300 8043 952705 7909 970295
192400 8047 953272 7915 970728
192500 8050 953883 7915 971117
192600 8051 954423 7918 971577
192700 8056 954944 7922 972056
192800 8059 955455 7927 972545
192900 8067 955978 7930 973022
193000 8071 956621 7935 973379
193100 8076 957174 7937 973826
193200 8079 957670 7938 974330
193300 8083 958223 7941 974777
193400 8090 958616 7944 975384
193500 8096 959093 7951 975907
193600 8098 959668 7957 976332
193700 8105 960262 7964 976738
193800 8108 960634 7964 977366
193900 8110 961178 7968 977822
194000 8112 961618 7968 978382
194100 8115 962109 7973 978891
194200 8117 962605 7980 979395
194300 8120 963110 7984 979890
194400 8125 963452 7992 980548
194500 8126 963973 7994 981027
194600 8127 964416 7998 981584
194700 8130 964898 8003 982102
194800 8132 965367 8003 982633
194900 8138 966000 8008 983000
195000 8140 966524 8014 983476
195100 8149 967038 8018 983962
195200 8153 967558 8023 984442
195300 8156 968068 8026 984932
195400 8156 968613 8029 985387
195500 8157 969121 8038 985879
195600 8160 969657 8039 986343
195700 8164 970165 8042 986835
195800 8167 970757 8047 987243
195900 8170 971226 8054 987774
196000 8173 971681 8058 988319
196100 8180 972216 8062 988784
196200 8183 972684 8063 989316
196300 8185 973100 8066 989900
196400 8190 973636 8068 990364
196500 8192 974124 8069 990876
196600 8197 974656 8072 991344
196700 8198 975122 8075 991878
196800 8200 975550 8079 992450
196900 8203 976011 8083 992989
197000 8206 976577 8084 993423
197100 8208 977148 8092 993852
197200 8212 977682 8094 994318
197300 8213 978156 8095 994844
197400 8218 978747 8104 995253
197500 8218 979284 8106 995716
197600 8222 979744 8111 996256
197700 8224 980191 8113 996809
197800 8229 980692 8116 997308
197900 8236 981158 8123 997842
198000 8240 981609 8126 998391
198100 8243 982143 8130 998857
198200 8248 982658 8131 999342
198300 8248 983298 8136 999702
198400 8254 983834 8137 1000166
198500 8255 984341 8138 1000659
198600 8256 984895 8141 1001105
198700 8262 985446 8143 1001554
198800 8265 985908 8149 1002092
198900 8276 986427 8159 1002573
199000 8281 986893 8165 1003107
199100 8285 987403 8172 1003597
199200 8290 987875 8178 1004125
199300 8296 988366 8181 1004634
199400 8303 988799 8186 1005201
199500 8307 989157 8193 1005843
199600 8312 989524 8200 1006476
199700 8320 989965 8206 1007035
199800 8326 990444 8211 1007556
199900 8334 990940 8215 1008060
200000 8335 991495 8219 1008505
