#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.2 0.2]
#! SET kt 1.0
185500 42018 927044 42510 927956
185600 42028 927585 42533 928415
185700 42051 928120 42549 928880
185800 42076 928653 42573 929347
185900 42103 929175 42592 929825
186000 42125 929693 42618 930307
186100 42151 930190 42643 930810
186200 42168 930657 42661 931343
186300 42192 931129 42683 931871
186400 42214 931620 42707 932380
186500 42230 932128 42732 932872
186600 42248 932683 42757 933317
186700 42276 933175 42788 933825
186800 42299 933727 42818 934273
186900 42320 934229 42843 934771
187000 42333 934744 42866 935256
187100 42360 935228 42891 935772
187200 42385 935748 42911 936252
187300 42408 936226 42931 936774
187400 42437 936694 42956 937306
187500 42460 937183 42977 937817
187600 42489 937635 43008 938365
187700 42507 938105 43033 938895
187800 42533 938650 43056 939350
187900 42565 939198 43091 939802
188000 42595 939747 43115 940253
188100 42622 940224 43136 940776
188200 42652 940691 43163 941309
188300 42676 941216 43186 941784
188400 42703 941736 43206 942264
188500 42734 942291 43226 942709
188600 42758 942812 43251 943188
188700 42776 943307 43272 943693
188800 42792 943775 43293 944225
188900 42806 944245 43323 944755
189000 42834 944722 43346 945278
189100 42864 945168 43378 945832
189200 42889 945622 43406 946378
189300 42905 946103 43425 946897
189400 42925 946616 43449 947384
189500 42956 947100 43469 947900
189600 42987 947600 43486 948400
189700 43011 948116 43501 948884
189800 43040 948600 43530 949400
189900 43052 949068 43551 949932
190000 43064 949523 43573 950477
190100 43092 950059 43591 950941
190200 43117 950582 43609 951418
190300 43142 951048 43646 951952
190400 43161 951565 43665 952435
190500 43191 952073 43699 952927
190600 43210 952534 43722 953466
190700 43229 953079 43746 953921
190800 43244 953585 43768 954415
190900 43263 954064 43790 954936
191000 43283 954562 43818 955438
191100 43310 955125 43847 955875
191200 43340 955636 43875 956364
191300 43368 956147 43907 956853
191400 43391 956634 43926 957366
191500 43407 957074 43947 957926
191600 43432 957593 43975 958407
191700 43453 958128 43996 958872
191800 43477 958644 44016 959356
191900 43506 959125 44039 959875
192000 43527 959621 44063 960379
192100 43559 960112 44087 960888
192200 43587 960633 44106 961367
192300 43611 961144 44128 961856
192400 43633 961695 44157 962305
192500 43659 962226 44181 962774
192600 43696 962751 44212 963249
192700 43732 963270 44237 963730
192800 43771 963806 44269 964194
192900 43798 964300 44295 964700
193000 43823 964779 44326 965221
193100 43843 965329 44349 965671
193200 43866 965831 44367 966169
193300 43879 966306 44384 966694
193400 43910 966773 44411 967227
193500 43930 967239 44433 967761
193600 43944 967788 44450 968212
193700 43967 968329 44479 968671
193800 43988 968821 44498 969179
193900 44005 969308 44514 969692
194000 44028 969882 44540 970118
194100 44055 970388 44558 970612
194200 44082 970893 44577 971107
194300 44111 971410 44602 971590
194400 44134 971930 44622 972070
194500 44159 972449 44641 972551
194600 44186 972964 44656 973036
194700 44210 973470 44676 973530
194800 44228 973987 44693 974013
194900 44254 974500 44709 974500
195000 44273 975049 44736 974951
195100 44296 975546 44756 975454
195200 44325 976064 44777 975936
195300 44349 976544 44794 976456
195400 44371 977072 44818 976928
195500 44395 977554 44849 977446
195600 44418 978048 44878 977952
195700 44443 978540 44901 978460
195800 44463 979051 44931 978949
195900 44485 979571 44948 979429
196000 44508 980079 44980 979921
196100 44538 980598 45008 980402
196200 44564 981077 45034 980923
196300 44585 981558 45055 981442
196400 44605 982034 45076 981966
196500 44626 982585 45097 982415
196600 44651 983080 45123 982920
196700 44671 983598 45139 983402
196800 44699 984110 45161 983890
196900 44732 984650 45180 984350
197000 44754 985160 45196 984840
197100 44780 985663 45218 985337
197200 44807 986099 45236 985901
197300 44829 986613 45257 986387
197400 44844 987101 45275 986899
197500 44870 987614 45288 987386
197600 44887 988114 45310 987886
197700 44911 988568 45337 988432
197800 44927 989045 45360 988955
197900 44956 989576 45387 989424
198000 44975 990065 45415 989935
198100 44996 990594 45442 990406
198200 45013 991078 45463 990922
198300 45025 991531 45489 991469
198400 45051 992036 45512 991964
198500 45066 992610 45529 992390
198600 45096 993122 45541 992878
198700 45122 993559 45573 993441
198800 45147 994046 45596 993954
198900 45180 994523 45623 994477
199000 45202 995010 45654 994990
199100 45224 995522 45677 995478
199200 45247 996087 45696 995913
199300 45272 996570 45719 996430
199400 45291 997070 45742 996930
199500 45309 997537 45759 997463
199600 45337 998023 45788 997977
199700 45354 998517 45802 998483
199800 45387 998997 45828 999003
199900 45406 999516 45844 999484
200000 45435 1000018 45861 999982
