#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.5 0.5]
#! SET kt 1.0
186200 11375 922001 11414 939999
186300 11381 922466 11417 940534
186400 11383 922991 11422 941009
186500 11385 923571 11427 941429
186600 11396 924122 11429 941878
186700 11406 924660 11435 942340
186800 11411 925210 11440 942790
186900 11417 925748 11446 943252
187000 11424 926207 11451 943793
187100 11429 926747 11459 944253
187200 11441 927322 11464 944678
187300 11447 927825 11474 945175
187400 11456 928296 11480 945704
187500 11458 928838 11484 946162
187600 11463 929363 11485 946637
187700 11468 929944 11491 947056
187800 11477 930570 11493 947430
187900 11480 931031 11500 947969
188000 11483 931508 11502 948492
188100 11489 931993 11505 949007
188200 11499 932536 11514 949464
188300 11506 933034 11521 949966
188400 11509 933587 11527 950413
188500 11515 934118 11533 950882
188600 11517 934552 11539 951448
188700 11522 934959 11545 952041
188800 11526 935414 11549 952586
188900 11532 935913 11557 953087
189000 11544 936387 11565 953613
189100 11545 936868 11565 954132
189200 11552 937329 11571 954671
189300 11560 937792 11577 955208
189400 11567 938265 11582 955735
189500 11569 938774 11584 956226
189600 11574 939292 11590 956708
189700 11576 939773 11590 957227
189800 11581 940349 11593 957651
189900 11585 940849 11595 958151
190000 11586 941308 11598 958692
190100 11589 941750 11600 959250
190200 11595 942245 11604 959755
190300 11602 942739 11609 960261
190400 11615 943225 11617 960775
190500 11619 943646 11621 961354
190600 11623 944152 11628 961848
190700 11627 944608 11632 962392
190800 11630 945115 11638 962885
190900 11635 945577 11645 963423
191000 11637 946016 11648 963984
191100 11642 946503 11652 964497
191200 11646 946910 11657 965090
191300 11648 947451 11662 965549
191400 11650 947844 11667 966156
191500 11660 948402 11676 966598
191600 11671 949003 11683 966997
191700 11677 949505 11696 967495
191800 11681 950037 11705 967963
191900 11688 950520 11715 968480
192000 11696 951111 11721 968889
192100 11700 951707 11729 969293
192200 11707 952209 11737 969791
192300 11710 952726 11738 970274
192400 11714 953260 11742 970740
192500 11719 953794 11746 971206
192600 11729 954266 11753 971734
192700 11735 954721 11758 972279
192800 11748 955117 11765 972883
192900 11748 955640 11769 973360
193000 11752 956174 11773 973826
193100 11756 956641 11775 974359
193200 11761 957155 11779 974845
193300 11764 957623 11784 975377
193400 11767 958066 11791 975934
193500 11771 958543 11796 976457
193600 11776 959132 11796 976868
193700 11782 959625 11801 977375
193800 11789 960088 11809 977912
193900 11798 960648 11812 978352
194000 11799 961193 11817 978807
194100 11801 961634 11823 979366
194200 11803 962132 11829 979868
194300 11807 962616 11840 980384
194400 11811 962978 11846 981022
194500 11813 963391 11847 981609
194600 11819 963966 11853 982034
194700 11821 964445 11858 982555
194800 11826 965046 11865 982954
194900 11829 965470 11869 983530
195000 11837 965922 11876 984078
195100 11849 966417 11885 984583
195200 11859 966937 11891 985063
195300 11865 967485 11897 985515
195400 11869 967958 11905 986042
195500 11877 968435 11914 986565
195600 11881 968903 11919 987097
195700 11888 969466 11928 987534
195800 11894 970073 11934 987927
195900 11901 970519 11942 988481
196000 11909 971014 11945 988986
196100 11917 971412 11953 989588
196200 11923 971892 11956 990108
196300 11926 972371 11958 990629
196400 11930 972866 11962 991134
196500 11934 973309 11969 991691
196600 11939 973841 11973 992159
196700 11944 974312 11979 992688
196800 11947 974770 11982 993230
196900 11951 975272 11990 993728
197000 11956 975734 11995 994266
197100 11963 976217 12000 994783
197200 11969 976741 12006 995259
197300 11977 977222 12012 995778
197400 11984 977658 12017 996342
197500 11992 978100 12024 996900
197600 11997 978648 12033 997352
197700 12000 979140 12037 997860
197800 12008 979681 12040 998319
197900 12016 980201 12047 998799
198000 12028 980723 12054 999277
198100 12039 981154 12067 999846
198200 12046 981603 12071 1000397
198300 12050 982184 12075 1000816
198400 12058 982656 12081 1001344
198500 12064 983137 12084 1001863
198600 12072 983598 12089 1002402
198700 12086 984085 12098 1002915
198800 12091 984600 12104 1003400
198900 12096 984975 12110 1004025
199000 12105 985457 12122 1004543
199100 12111 985913 12126 1005087
199200 12119 986381 12133 1005619
199300 12121 986937 12140 1006063
199400 12130 987484 12146 1006516
199500 12136 987951 12151 1007049
199600 12143 988481 12159 1007519
199700 12148 988970 12165 1008030
199800 12153 989500 12168 1008500
199900 12160 989943 12171 1009057
200000 12163 990408 12181 1009592
