#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.2 0.2]
#! SET kt 1.0
185500 23764 947952 23681 907048
185600 23768 948508 23690 907492
185700 23776 948961 23696 908039
185800 23790 949395 23707 908605
185900 23805 949996 23715 909004
186000 23818 950532 23729 909468
186100 23829 951047 23745 909953
186200 23837 951577 23756 910423
186300 23845 952099 23765 910901
186400 23858 952607 23778 911393
186500 23870 953068 23791 911932
186600 23885 953682 23810 912318
186700 23888 954128 23815 912872
186800 23892 954566 23821 913434
186900 23905 955085 23835 913915
187000 23909 955543 23840 914457
187100 23918 956035 23858 914965
187200 23935 956568 23874 915432
187300 23946 957052 23890 915948
187400 23960 957529 23902 916471
187500 23970 957972 23906 917028
187600 23979 958507 23917 917493
187700 23995 958991 23935 918009
187800 24007 959491 23952 918509
187900 24023 959962 23962 919038
188000 24030 960469 23973 919531
188100 24034 960912 23986 920088
188200 24051 961423 24000 920577
188300 24065 962022 24008 920978
188400 24074 962536 24022 921464
188500 24088 963047 24040 921953
188600 24100 963583 24055 922417
188700 24110 964105 24075 922895
188800 24127 964595 24090 923405
188900 24140 965086 24098 923914
189000 24156 965603 24110 924397
189100 24168 966174 24124 924826
189200 24177 966736 24140 925264
189300 24182 967318 24152 925682
189400 24187 967820 24166 926180
189500 24196 968267 24173 926733
189600 24208 968808 24185 927192
189700 24222 969399 24196 927601
189800 24234 969870 24214 928130
189900 24247 970349 24227 928651
190000 24257 970870 24235 929130
190100 24272 971387 24253 929613
190200 24282 971900 24262 930100
190300 24293 972317 24285 930683
190400 24302 972903 24295 931097
190500 24324 973341 24321 931659
190600 24336 973886 24328 932114
190700 24344 974424 24336 932576
190800 24357 974914 24351 933086
190900 24370 975420 24368 933580
191000 24378 975941 24379 934059
191100 24390 976501 24398 934499
191200 24408 977005 24413 934995
191300 24420 977496 24428 935504
191400 24430 977963 24441 936037
191500 24444 978463 24451 936537
191600 24451 978931 24463 937069
191700 24460 979395 24474 937605
191800 24467 979853 24483 938147
191900 24475 980345 24494 938655
192000 24493 980804 24504 939196
192100 24505 981330 24519 939670
192200 24514 981770 24527 940230
192300 24524 982364 24532 940636
192400 24541 982853 24546 941147
192500 24548 983385 24553 941615
192600 24561 983874 24558 942126
192700 24570 984425 24570 942575
192800 24582 984906 24580 943094
192900 24595 985472 24595 943528
193000 24601 985987 24607 944013
193100 24613 986581 24617 944419
193200 24627 987100 24629 944900
193300 24635 987623 24643 945377
193400 24646 988132 24661 945868
193500 24656 988701 24670 946299
193600 24678 989245 24682 946755
193700 24690 989856 24699 947144
193800 24709 990303 24715 947697
193900 24719 990772 24735 948228
194000 24729 991339 24753 948661
194100 24736 991894 24766 949106
194200 24746 992389 24780 949611
194300 24753 992930 24791 950070
194400 24766 993418 24810 950582
194500 24778 993987 24820 951013
194600 24786 994517 24833 951483
194700 24804 995038 24839 951962
194800 24816 995566 24853 952434
194900 24838 996159 24865 952841
195000 24849 996706 24871 953294
195100 24860 997190 24879 953810
195200 24873 997780 24888 954220
195300 24888 998317 24906 954683
195400 24900 998738 24918 955262
195500 24916 999303 24927 955697
195600 24935 999791 24943 956209
195700 24954 1000384 24951 956616
195800 24965 1000858 24962 957142
195900 24976 1001315 24980 957685
196000 24995 1001833 24996 958167
196100 25002 1002454 25013 958546
196200 25010 1002983 25026 959017
196300 25026 1003492 25047 959508
196400 25048 1003983 25058 960017
196500 25063 1004508 25069 960492
196600 25076 1005094 25080 960906
196700 25084 1005662 25090 961338
196800 25091 1006146 25108 961854
196900 25108 1006693 25119 962307
197000 25124 1007324 25129 962676
197100 25138 1007862 25146 963138
197200 25146 1008340 25163 963660
197300 25159 1008933 25179 964067
197400 25175 1009404 25192 964596
197500 25182 1009881 25205 965119
197600 25207 1010406 25219 965594
197700 25217 1010918 25234 966082
197800 25227 1011494 25243 966506
197900 25241 1012037 25253 966963
198000 25250 1012621 25265 967379
198100 25261 1013198 25280 967802
198200 25267 1013668 25288 968332
198300 25272 1014139 25298 968861
198400 25288 1014617 25305 969383
198500 25299 1015041 25312 969959
198600 25312 1015425 25321 970575
198700 25324 1015965 25335 971035
198800 25338 1016495 25350 971505
198900 25346 1017091 25359 971909
199000 25354 1017642 25367 972358
199100 25372 1018227 25382 972773
199200 25381 1018676 25398 973324
199300 25392 1019145 25414 973855
199400 25410 1019717 25428 974283
199500 25418 1020199 25441 974801
199600 25427 1020691 25445 975309
199700 25446 1021187 25463 975813
199800 25452 1021669 25470 976331
199900 25468 1022106 25499 976894
200000 25476 1022578 25511 977422
