#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.45 0.45]
#! SET kt 1.0
66000 3488 325885 3660 334115
66100 3494 326331 3662 334669
66200 3502 326890 3671 335110
66300 3506 327361 3680 335639
66400 3509 327868 3683 336132
66500 3514 328539 3686 336461
66600 3519 329051 3694 336949
66700 3520 329605 3694 337395
66800 3524 330129 3698 337871
66900 3531 330722 3698 338278
67000 3531 331316 3703 338684
67100 3533 331788 3706 339212
67200 3537 332325 3710 339675
67300 3538 332790 3712 340210
67400 3539 333269 3714 340731
67500 3541 333777 3719 341223
67600 3543 334345 3726 341655
67700 3546 334892 3729 342108
67800 3548 335352 3733 342648
67900 3551 335820 3741 343180
68000 3555 336374 3745 343626
68100 3558 336799 3749 344201
68200 3563 337331 3750 344669
68300 3566 337861 3753 345139
68400 3569 338301 3761 345699
68500 3574 338857 3765 346143
68600 3580 339331 3768 346669
68700 3581 339958 3771 347042
68800 3585 340487 3773 347513
68900 3590 340949 3775 348051
69000 3593 341421 3777 348579
69100 3599 341832 3783 349168
69200 3600 342255 3788 349745
69300 3607 342750 3791 350250
69400 3610 343180 3798 350820
69500 3613 343667 3802 351333
69600 3614 344136 3809 351864
69700 3614 344716 3812 352284
69800 3619 345263 3816 352737
69900 3625 345721 3819 353279
70000 3627 346204 3822 353796
70100 3631 346752 3825 354248
70200 3635 347291 3828 354709
70300 3638 347893 3832 355107
70400 3643 348397 3838 355603
70500 3650 348763 3844 356237
70600 3656 349200 3847 356800
70700 3662 349619 3857 357381
70800 3663 350114 3860 357886
70900 3669 350600 3864 358400
71000 3677 351113 3871 358887
71100 3683 351591 3875 359409
71200 3687 352140 3884 359860
71300 3690 352533 3886 360467
71400 3695 353052 3889 360948
71500 3699 353611 3890 361389
71600 3704 354184 3893 361816
71700 3708 354747 3897 362253
71800 3714 355308 3903 362692
71900 3723 355847 3907 363153
72000 3731 356361 3913 363639
72100 3732 356876 3917 364124
72200 3736 357397 3921 364603
72300 3741 357787 3924 365213
72400 3746 358285 3928 365715
72500 3748 358882 3932 366118
72600 3750 359347 3941 366653
72700 3755 359722 3945 367278
72800 3760 360312 3950 367688
72900 3768 360827 3958 368173
73000 3770 361322 3964 368678
73100 3774 361804 3969 369196
73200 3775 362360 3969 369640
73300 3775 362867 3976 370133
73400 3779 363291 3982 370709
73500 3784 363807 3986 371193
73600 3789 364306 3988 371694
73700 3794 364753 3993 372247
73800 3794 365254 3998 372746
73900 3796 365679 4007 373321
74000 3798 366157 4009 373843
74100 3802 366634 4010 374366
74200 3809 367179 4020 374821
74300 3814 367622 4027 375378
74400 3816 368189 4030 375811
74500 3818 368725 4035 376275
74600 3821 369263 4041 376737
74700 3827 369662 4046 377338
74800 3830 370064 4048 377936
74900 3832 370646 4052 378354
75000 3835 371166 4055 378834
75100 3839 371615 4059 379385
75200 3845 372073 4066 379927
75300 3853 372450 4074 380550
75400 3858 372948 4078 381052
75500 3860 373391 4083 381609
75600 3865 373967 4087 382033
75700 3870 374508 4093 382492
75800 3873 374988 4095 383012
