#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.6 0.6]
#! SET kt 1.0
186500 10654 919864 10682 945136
186600 10660 920404 10689 945596
186700 10664 920947 10694 946053
186800 10672 921435 10697 946565
186900 10681 922025 10702 946975
187000 10687 922432 10708 947568
187100 10691 922885 10711 948115
187200 10693 923402 10713 948598
187300 10700 923930 10717 949070
187400 10704 924506 10722 949494
187500 10707 925026 10728 949974
187600 10711 925512 10731 950488
187700 10714 925999 10737 951001
187800 10721 926447 10743 951553
187900 10727 926864 10749 952136
188000 10734 927381 10754 952619
188100 10737 927746 10757 953254
188200 10741 928209 10759 953791
188300 10750 928761 10760 954239
188400 10751 929306 10763 954694
188500 10754 929737 10767 955263
188600 10758 930213 10769 955787
188700 10760 930790 10773 956210
188800 10765 931245 10783 956755
188900 10771 931731 10786 957269
189000 10775 932194 10794 957806
189100 10780 932747 10798 958253
189200 10785 933272 10800 958728
189300 10791 933761 10803 959239
189400 10794 934279 10809 959721
189500 10798 934808 10813 960192
189600 10802 935391 10816 960609
189700 10811 935931 10823 961069
189800 10816 936405 10828 961595
189900 10819 936778 10833 962222
190000 10821 937298 10839 962702
190100 10822 937801 10842 963199
190200 10832 938370 10849 963630
190300 10840 938930 10854 964070
190400 10847 939495 10864 964505
190500 10856 940003 10868 964997
190600 10859 940555 10874 965445
190700 10864 941174 10878 965826
190800 10870 941764 10885 966236
190900 10877 942259 10892 966741
191000 10883 942705 10898 967295
191100 10890 943214 10907 967786
191200 10894 943721 10909 968279
191300 10899 944164 10916 968836
191400 10902 944687 10921 969313
191500 10906 945179 10926 969821
191600 10909 945692 10933 970308
191700 10919 946204 10941 970796
191800 10923 946864 10945 971136
191900 10928 947396 10949 971604
192000 10934 947888 10956 972112
192100 10940 948331 10966 972669
192200 10944 948885 10970 973115
192300 10951 949356 10974 973644
192400 10952 949804 10978 974196
192500 10957 950307 10980 974693
192600 10958 950857 10983 975143
192700 10966 951430 10990 975570
192800 10968 952014 10993 975986
192900 10972 952530 10996 976470
193000 10981 953010 11002 976990
193100 10987 953550 11011 977450
193200 10991 954070 11014 977930
193300 10998 954511 11020 978489
193400 11003 954959 11024 979041
193500 11009 955403 11030 979597
193600 11015 955898 11036 980102
193700 11019 956378 11042 980622
193800 11025 956824 11045 981176
193900 11032 957303 11050 981697
194000 11038 957858 11060 982142
194100 11042 958378 11068 982622
194200 11049 958909 11075 983091
194300 11051 959448 11081 983552
194400 11055 959973 11087 984027
194500 11060 960559 11096 984441
194600 11067 961068 11104 984932
194700 11074 961603 11110 985397
194800 11080 962096 11113 985904
194900 11085 962603 11117 986397
195000 11088 963104 11119 986896
195100 11090 963551 11124 987449
195200 11094 963934 11130 988066
195300 11098 964495 11132 988505
195400 11106 964963 11136 989037
195500 11110 965517 11142 989483
195600 11119 965877 11148 990123
195700 11124 966394 11153 990606
195800 11129 967001 11163 990999
195900 11137 967486 11170 991514
196000 11141 967936 11172 992064
196100 11146 968406 11181 992594
196200 11147 968870 11188 993130
196300 11154 969240 11191 993760
196400 11159 969726 11193 994274
196500 11161 970272 11196 994728
196600 11172 970862 11203 995138
196700 11178 971392 11208 995608
196800 11181 971892 11211 996108
196900 11188 972336 11216 996664
197000 11192 972874 11222 997126
197100 11204 973368 11232 997632
197200 11211 973974 11241 998026
197300 11220 974414 11256 998586
197400 11227 975036 11261 998964
197500 11234 975665 11264 999335
197600 11240 976093 11270 999907
197700 11245 976567 11275 1000433
197800 11254 977054 11283 1000946
197900 11265 977482 11293 1001518
198000 11270 977905 11295 1002095
198100 11273 978459 11297 1002541
198200 11274 978983 11301 1003017
198300 11281 979444 11311 1003556
198400 11285 979958 11313 1004042
198500 11294 980512 11319 1004488
198600 11301 981020 11323 1004980
198700 11308 981564 11330 1005436
198800 11312 982062 11337 1005938
198900 11318 982569 11346 1006431
199000 11326 983147 11361 1006853
199100 11330 983581 11366 1007419
199200 11336 984091 11377 1007909
199300 11339 984599 11379 1008401
199400 11340 985146 11383 1008854
199500 11344 985695 11386 1009305
199600 11352 986142 11387 1009858
199700 11361 986571 11389 1010429
199800 11364 987019 11392 1010981
199900 11369 987508 11398 1011492
200000 11373 988009 11400 1011991
