#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.15 0.15]
#! SET kt 1.0
185500 57282 933932 57087 921068
185600 57308 934470 57113 921530
185700 57333 934988 57143 922012
185800 57381 935520 57174 922480
185900 57425 936052 57216 922948
186000 57455 936501 57235 923499
186100 57490 936996 57270 924004
186200 57519 937431 57295 924569
186300 57546 937884 57318 925116
186400 57578 938404 57351 925596
186500 57607 938905 57377 926095
186600 57633 939423 57422 926577
186700 57678 939928 57448 927072
186800 57699 940479 57467 927521
186900 57725 940914 57487 928086
187000 57753 941435 57514 928565
187100 57785 941921 57542 929079
187200 57816 942417 57589 929583
187300 57849 942923 57611 930077
187400 57886 943402 57641 930598
187500 57909 943921 57674 931079
187600 57941 944352 57706 931648
187700 57980 944869 57749 932131
187800 58004 945349 57773 932651
187900 58031 945917 57809 933083
188000 58067 946459 57836 933541
188100 58096 946971 57867 934029
188200 58123 947470 57897 934530
188300 58146 947969 57925 935031
188400 58180 948497 57951 935503
188500 58209 948976 57977 936024
188600 58227 949460 58010 936540
188700 58257 949940 58034 937060
188800 58279 950477 58070 937523
188900 58311 950946 58109 938054
189000 58342 951447 58137 938553
189100 58370 951917 58171 939083
189200 58407 952418 58202 939582
189300 58439 952949 58233 940051
189400 58474 953495 58266 940505
189500 58512 953973 58293 941027
189600 58542 954472 58326 941528
189700 58563 954956 58348 942044
189800 58594 955449 58388 942551
189900 58634 955950 58413 943050
190000 58681 956426 58449 943574
190100 58718 956907 58482 944093
190200 58738 957354 58522 944646
190300 58776 957881 58553 945119
190400 58800 958379 58589 945621
190500 58830 958866 58614 946134
190600 58858 959387 58631 946613
190700 58888 959895 58677 947105
190800 58908 960371 58701 947629
190900 58950 960845 58734 948155
191000 58977 961332 58766 948668
191100 59001 961833 58797 949167
191200 59033 962334 58823 949666
191300 59063 962819 58856 950181
191400 59096 963306 58876 950694
191500 59125 963855 58914 951145
191600 59155 964341 58939 951659
191700 59184 964852 58961 952148
191800 59215 965302 58992 952698
191900 59262 965814 59031 953186
192000 59289 966328 59060 953672
192100 59315 966851 59084 954149
192200 59350 967331 59113 954669
192300 59378 967865 59141 955135
192400 59406 968344 59169 955656
192500 59436 968812 59199 956188
192600 59469 969324 59219 956676
192700 59501 969800 59256 957200
192800 59532 970338 59281 957662
192900 59565 970832 59311 958168
193000 59596 971339 59332 958661
193100 59630 971832 59363 959168
193200 59659 972313 59386 959687
193300 59676 972810 59426 960190
193400 59708 973294 59459 960706
193500 59743 973786 59496 961214
193600 59770 974257 59519 961743
193700 59789 974803 59545 962197
193800 59809 975283 59574 962717
193900 59846 975796 59613 963204
194000 59881 976296 59641 963704
194100 59906 976845 59682 964155
194200 59939 977361 59710 964639
194300 59968 977903 59737 965097
194400 59995 978435 59764 965565
194500 60041 978981 59808 966019
194600 60066 979479 59839 966521
194700 60091 980005 59870 966995
194800 60127 980535 59892 967465
194900 60159 981069 59922 967931
195000 60200 981580 59952 968420
195100 60234 982073 59979 968927
195200 60266 982574 60010 969426
195300 60299 983077 60051 969923
195400 60328 983610 60082 970390
195500 60355 984150 60116 970850
195600 60378 984651 60144 971349
195700 60418 985159 60179 971841
195800 60443 985670 60206 972330
195900 60468 986203 60239 972797
196000 60495 986703 60268 973297
196100 60519 987192 60296 973808
196200 60553 987727 60328 974273
196300 60578 988210 60366 974790
196400 60600 988746 60388 975254
196500 60625 989205 60416 975795
196600 60652 989705 60447 976295
196700 60684 990210 60470 976790
196800 60723 990704 60498 977296
196900 60753 991231 60521 977769
197000 60792 991702 60556 978298
197100 60829 992212 60583 978788
197200 60855 992712 60614 979288
197300 60883 993209 60637 979791
197400 60921 993746 60673 980254
197500 60946 994202 60700 980798
197600 60973 994719 60729 981281
197700 61002 995236 60769 981764
197800 61038 995749 60805 982251
197900 61078 996270 60839 982730
198000 61105 996773 60872 983227
198100 61144 997317 60899 983683
198200 61179 997802 60932 984198
198300 61216 998323 60966 984677
198400 61245 998829 60995 985171
198500 61278 999350 61024 985650
198600 61309 999855 61058 986145
198700 61343 1000344 61086 986656
198800 61375 1000847 61110 987153
198900 61412 1001363 61141 987637
199000 61437 1001841 61170 988159
199100 61470 1002303 61191 988697
199200 61505 1002790 61231 989210
199300 61533 1003282 61258 989718
199400 61562 1003757 61294 990243
199500 61594 1004222 61326 990778
199600 61623 1004739 61357 991261
199700 61646 1005280 61382 991720
199800 61668 1005790 61405 992210
199900 61696 1006339 61431 992661
200000 61731 1006881 61464 993119
