#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.5 0.5]
#! SET kt 1.0
186200 13376 924578 13587 937422
186300 13382 925111 13598 937889
186400 13393 925577 13609 938423
186500 13399 926056 13612 938944
186600 13405 926647 13617 939353
186700 13411 927052 13623 939948
186800 13413 927554 13633 940446
186900 13416 928053 13634 940947
187000 13422 928569 13638 941431
187100 13426 929043 13648 941957
187200 13433 929493 13653 942507
187300 13442 929936 13661 943064
187400 13449 930505 13668 943495
187500 13453 931004 13672 943996
187600 13458 931495 13676 944505
187700 13461 932048 13683 944952
187800 13464 932588 13692 945412
187900 13468 933112 13694 945888
188000 13478 933631 13698 946369
188100 13486 934105 13706 946895
188200 13486 934623 13711 947377
188300 13493 935086 13716 947914
188400 13496 935569 13723 948431
188500 13502 936071 13729 948929
188600 13513 936502 13738 949498
188700 13520 936990 13749 950010
188800 13528 937412 13753 950588
188900 13530 937812 13761 951188
189000 13538 938185 13770 951815
189100 13541 938619 13779 952381
189200 13552 939073 13784 952927
189300 13561 939580 13793 953420
189400 13575 940018 13799 953982
189500 13584 940517 13805 954483
189600 13593 941008 13809 954992
189700 13597 941513 13816 955487
189800 13608 942175 13821 955825
189900 13616 942796 13832 956204
190000 13619 943390 13840 956610
190100 13627 943817 13849 957183
190200 13634 944185 13859 957815
190300 13644 944651 13865 958349
190400 13653 945126 13877 958874
190500 13659 945624 13885 959376
190600 13671 946157 13896 959843
190700 13678 946656 13908 960344
190800 13684 947103 13914 960897
190900 13686 947530 13917 961470
191000 13691 947899 13929 962101
191100 13698 948343 13936 962657
191200 13704 948816 13942 963184
191300 13716 949277 13958 963723
191400 13728 949802 13966 964198
191500 13734 950280 13971 964720
191600 13747 950775 13979 965225
191700 13754 951221 13991 965779
191800 13760 951688 13999 966312
191900 13771 952153 14005 966847
192000 13774 952589 14012 967411
192100 13780 953061 14017 967939
192200 13788 953607 14022 968393
192300 13798 954138 14036 968862
192400 13803 954701 14039 969299
192500 13809 955186 14045 969814
192600 13816 955634 14060 970366
192700 13828 956057 14067 970943
192800 13830 956558 14070 971442
192900 13839 957056 14077 971944
193000 13848 957511 14085 972489
193100 13854 958022 14090 972978
193200 13859 958489 14095 973511
193300 13867 958996 14107 974004
193400 13875 959504 14124 974496
193500 13890 960036 14132 974964
193600 13896 960557 14138 975443
193700 13902 961040 14147 975960
193800 13911 961564 14150 976436
193900 13917 962066 14160 976934
194000 13922 962539 14174 977461
194100 13925 963016 14184 977984
194200 13932 963541 14189 978459
194300 13941 964058 14197 978942
194400 13945 964497 14204 979503
194500 13958 964958 14213 980042
194600 13968 965465 14219 980535
194700 13975 965869 14226 981131
194800 13979 966443 14236 981557
194900 13987 967049 14243 981951
195000 13999 967550 14250 982450
195100 14007 968054 14257 982946
195200 14017 968572 14266 983428
195300 14022 969125 14273 983875
195400 14026 969692 14277 984308
195500 14031 970193 14283 984807
195600 14044 970651 14296 985349
195700 14049 971080 14303 985920
195800 14055 971654 14311 986346
195900 14059 972131 14318 986869
196000 14067 972595 14321 987405
196100 14073 973009 14326 987991
196200 14078 973474 14331 988526
196300 14086 974004 14339 988996
196400 14092 974486 14348 989514
196500 14101 975026 14358 989974
196600 14108 975488 14365 990512
196700 14113 975970 14373 991030
196800 14119 976466 14378 991534
196900 14126 976983 14387 992017
197000 14134 977553 14394 992447
197100 14141 977987 14401 993013
197200 14154 978519 14409 993481
197300 14159 979058 14414 993942
197400 14165 979622 14419 994378
197500 14168 980061 14432 994939
197600 14181 980473 14439 995527
197700 14189 980940 14449 996060
197800 14198 981454 14465 996546
197900 14211 981918 14474 997082
198000 14215 982412 14479 997588
198100 14226 982826 14487 998174
198200 14238 983430 14501 998570
198300 14250 983983 14508 999017
198400 14256 984422 14514 999578
198500 14261 984918 14525 1000082
198600 14267 985365 14532 1000635
198700 14269 985834 14544 1001166
198800 14272 986359 14552 1001641
198900 14275 986832 14557 1002168
199000 14279 987373 14560 1002627
199100 14291 987875 14569 1003125
199200 14299 988334 14577 1003666
199300 14306 988820 14585 1004180
199400 14319 989257 14593 1004743
199500 14326 989766 14604 1005234
199600 14337 990288 14611 1005712
199700 14349 990755 14615 1006245
199800 14355 991295 14620 1006705
199900 14363 991816 14627 1007184
200000 14371 992400 14633 1007600
