#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.75 0.75]
#! SET kt 1.0
187200 4570 919744 4793 952256
187300 4574 920179 4798 952821
187400 4578 920608 4802 953392
187500 4587 921071 4805 953929
187600 4588 921518 4806 954482
187700 4591 922057 4807 954943
187800 4592 922637 4808 955363
187900 4593 923095 4812 955905
188000 4597 923558 4815 956442
188100 4599 923953 4816 957047
188200 4603 924548 4820 957452
188300 4604 925018 4821 957982
188400 4605 925497 4821 958503
188500 4608 925951 4823 959049
188600 4611 926463 4826 959537
188700 4612 926911 4828 960089
188800 4614 927434 4828 960566
188900 4617 927962 4829 961038
189000 4618 928556 4833 961444
189100 4618 929267 4837 961733
189200 4621 929832 4837 962168
189300 4622 930339 4837 962661
189400 4626 930853 4838 963147
189500 4628 931239 4840 963761
189600 4629 931714 4841 964286
189700 4631 932232 4843 964768
189800 4632 932661 4846 965339
189900 4635 933182 4852 965818
190000 4636 933654 4852 966346
190100 4638 934179 4854 966821
190200 4640 934560 4857 967440
190300 4644 935043 4863 967957
190400 4647 935695 4865 968305
190500 4649 936186 4869 968814
190600 4649 936712 4870 969288
190700 4649 937144 4870 969856
190800 4656 937601 4875 970399
190900 4664 938183 4875 970817
191000 4671 938650 4877 971350
191100 4674 939172 4879 971828
191200 4677 939579 4880 972421
191300 4678 940060 4882 972940
191400 4680 940524 4884 973476
191500 4681 941050 4887 973950
191600 4684 941477 4888 974523
191700 4685 942006 4890 974994
191800 4685 942552 4891 975448
191900 4687 943022 4893 975978
192000 4692 943526 4898 976474
192100 4692 944013 4899 976987
192200 4695 944540 4903 977460
192300 4697 945024 4903 977976
192400 4700 945499 4905 978501
192500 4701 946040 4907 978960
192600 4701 946597 4907 979403
192700 4704 946965 4915 980035
192800 4704 947453 4916 980547
192900 4708 947893 4918 981107
193000 4709 948422 4922 981578
193100 4711 948941 4924 982059
193200 4712 949357 4926 982643
193300 4714 949878 4928 983122
193400 4716 950398 4930 983602
193500 4717 950765 4934 984235
193600 4720 951292 4939 984708
193700 4722 951824 4939 985176
193800 4723 952274 4942 985726
193900 4724 952742 4944 986258
194000 4724 953258 4944 986742
194100 4726 953726 4947 987274
194200 4733 954163 4952 987837
194300 4736 954618 4952 988382
194400 4739 955277 4957 988723
194500 4740 955743 4957 989257
194600 4742 956346 4957 989654
194700 4743 956932 4962 990068
194800 4744 957368 4964 990632
194900 4744 957865 4965 991135
195000 4744 958339 4965 991661
195100 4748 958805 4967 992195
195200 4749 959268 4968 992732
195300 4752 959721 4971 993279
195400 4753 960386 4971 993614
195500 4755 960848 4976 994152
195600 4756 961318 4977 994682
195700 4758 961920 4978 995080
195800 4759 962413 4980 995587
195900 4760 962837 4982 996163
196000 4762 963435 4984 996565
196100 4765 963866 4984 997134
196200 4768 964311 4985 997689
196300 4768 964813 4986 998187
196400 4769 965351 4986 998649
196500 4770 965837 4986 999163
196600 4774 966304 4988 999696
196700 4776 966985 4995 1000015
196800 4782 967366 5002 1000634
196900 4782 967853 5004 1001147
197000 4786 968368 5008 1001632
197100 4789 968814 5013 1002186
197200 4792 969308 5013 1002692
197300 4795 969799 5015 1003201
197400 4799 970292 5022 1003708
197500 4802 970960 5026 1004040
197600 4804 971473 5027 1004527
197700 4806 971940 5027 1005060
197800 4808 972471 5032 1005529
197900 4811 973006 5035 1005994
198000 4812 973561 5035 1006439
198100 4816 974056 5035 1006944
198200 4816 974499 5037 1007501
198300 4817 975049 5039 1007951
198400 4819 975643 5044 1008357
198500 4821 976136 5045 1008864
198600 4827 976634 5047 1009366
198700 4828 977055 5048 1009945
198800 4828 977578 5050 1010422
198900 4829 978084 5050 1010916
199000 4832 978520 5051 1011480
199100 4838 979039 5052 1011961
199200 4838 979517 5054 1012483
199300 4838 980101 5055 1012899
199400 4843 980595 5055 1013405
199500 4844 981176 5056 1013824
199600 4844 981712 5057 1014288
199700 4848 982172 5058 1014828
199800 4849 982600 5059 1015400
199900 4850 983017 5061 1015983
200000 4851 983465 5063 1016535
