#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.8 0.8]
#! SET kt 1.0
187000 4448 925882 4568 944118
187100 4451 926372 4571 944628
187200 4452 926922 4573 945078
187300 4454 927344 4574 945656
187400 4455 927849 4574 946151
187500 4457 928203 4574 946797
187600 4459 928796 4575 947204
187700 4459 929342 4578 947658
187800 4463 929935 4580 948065
187900 4466 930439 4582 948561
188000 4468 930827 4583 949173
188100 4470 931327 4583 949673
188200 4470 931813 4586 950187
188300 4472 932275 4586 950725
188400 4474 932827 4587 951173
188500 4474 933261 4588 951739
188600 4480 933693 4592 952307
188700 4481 934133 4594 952867
188800 4482 934868 4595 953132
188900 4484 935239 4597 953761
189000 4486 935707 4601 954293
189100 4488 936308 4601 954692
189200 4488 936860 4603 955140
189300 4493 937335 4605 955665
189400 4496 937715 4608 956285
189500 4499 938244 4609 956756
189600 4500 938690 4610 957310
189700 4502 939130 4612 957870
189800 4504 939702 4614 958298
189900 4505 940292 4623 958708
190000 4507 940789 4624 959211
190100 4509 941390 4625 959610
190200 4509 941865 4626 960135
190300 4511 942383 4626 960617
190400 4516 942848 4629 961152
190500 4520 943365 4629 961635
190600 4523 943779 4631 962221
190700 4524 944283 4632 962717
190800 4527 944796 4634 963204
190900 4531 945332 4636 963668
191000 4535 945819 4642 964181
191100 4537 946390 4644 964610
191200 4538 946946 4647 965054
191300 4538 947563 4648 965437
191400 4538 948027 4648 965973
191500 4538 948508 4651 966492
191600 4539 948950 4652 967050
191700 4540 949347 4653 967653
191800 4541 949828 4656 968172
191900 4542 950222 4657 968778
192000 4545 950797 4659 969203
192100 4546 951222 4661 969778
192200 4549 951682 4664 970318
192300 4550 952134 4666 970866
192400 4550 952612 4668 971388
192500 4551 953073 4671 971927
192600 4551 953628 4672 972372
192700 4553 954188 4673 972812
192800 4556 954671 4675 973329
192900 4556 955153 4678 973847
193000 4558 955692 4680 974308
193100 4558 956211 4682 974789
193200 4559 956784 4684 975216
193300 4560 957263 4686 975737
193400 4561 957717 4689 976283
193500 4567 958255 4689 976745
193600 4568 958723 4693 977277
193700 4569 959330 4696 977670
193800 4570 959591 4700 978409
193900 4571 959848 4703 979152
194000 4572 960350 4704 979650
194100 4572 960625 4704 980375
194200 4573 961014 4705 980986
194300 4574 961441 4708 981559
194400 4576 961994 4708 982006
194500 4579 962522 4710 982478
194600 4580 963116 4711 982884
194700 4583 963627 4713 983373
194800 4584 964226 4716 983774
194900 4587 964837 4722 984163
195000 4587 965218 4722 984782
195100 4590 965745 4723 985255
195200 4591 966317 4725 985683
195300 4593 966800 4726 986200
195400 4595 967252 4728 986748
195500 4595 967742 4732 987258
195600 4598 968180 4732 987820
195700 4601 968886 4734 988114
195800 4603 969369 4738 988631
195900 4606 969875 4739 989125
196000 4610 970297 4741 989703
196100 4611 970741 4742 990259
196200 4612 971282 4745 990718
196300 4614 971759 4746 991241
196400 4614 972175 4747 991825
196500 4617 972674 4747 992326
196600 4618 973221 4750 992779
196700 4619 973485 4752 993515
196800 4623 973960 4756 994040
196900 4623 974371 4758 994629
197000 4629 974872 4764 995128
197100 4633 975391 4769 995609
197200 4636 975994 4770 996006
197300 4636 976522 4770 996478
197400 4637 977017 4775 996983
197500 4641 977639 4777 997361
197600 4643 978211 4778 997789
197700 4644 978639 4779 998361
197800 4646 978911 4783 999089
197900 4649 979402 4788 999598
198000 4649 979808 4788 1000192
198100 4651 980369 4789 1000631
198200 4654 980741 4791 1001259
198300 4655 981244 4791 1001756
198400 4658 981626 4793 1002374
198500 4658 982124 4797 1002876
198600 4658 982589 4798 1003411
198700 4659 983059 4799 1003941
198800 4661 983495 4800 1004505
198900 4665 984054 4802 1004946
199000 4665 984571 4803 1005429
199100 4665 985152 4804 1005848
199200 4669 985685 4806 1006315
199300 4669 986144 4807 1006856
199400 4669 986727 4808 1007273
199500 4669 987103 4811 1007897
199600 4671 987669 4812 1008331
199700 4672 988133 4815 1008867
199800 4673 988639 4817 1009361
199900 4675 989196 4819 1009804
200000 4676 989787 4819 1010213
