#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.8 0.8]
#! SET kt 1.0
187200 7304 927373 7295 944627
187300 7307 927875 7297 945125
187400 7310 928336 7298 945664
187500 7316 928803 7300 946197
187600 7319 929302 7307 946698
187700 7326 929804 7309 947196
187800 7328 930345 7316 947655
187900 7336 931035 7318 947965
188000 7337 931375 7322 948625
188100 7338 931830 7324 949170
188200 7341 932335 7326 949665
188300 7342 932766 7332 950234
188400 7345 933228 7336 950772
188500 7347 933721 7338 951279
188600 7349 934252 7340 951748
188700 7354 934670 7342 952330
188800 7356 935105 7343 952895
188900 7360 935492 7344 953508
189000 7362 935826 7345 954174
189100 7366 936197 7345 954803
189200 7370 936648 7350 955352
189300 7375 937162 7352 955838
189400 7376 937615 7353 956385
189500 7377 938102 7354 956898
189600 7377 938681 7359 957319
189700 7381 939121 7362 957879
189800 7382 939600 7369 958400
189900 7384 940068 7374 958932
190000 7387 940570 7376 959430
190100 7388 941044 7378 959956
190200 7389 941513 7380 960487
190300 7393 942065 7385 960935
190400 7398 942644 7390 961356
190500 7401 943186 7391 961814
190600 7408 943647 7391 962353
190700 7410 944262 7391 962738
190800 7412 944780 7394 963220
190900 7415 945288 7396 963712
191000 7415 945918 7400 964082
191100 7417 946606 7404 964394
191200 7418 947167 7409 964833
191300 7422 947691 7413 965309
191400 7427 948145 7420 965855
191500 7428 948591 7423 966409
191600 7436 949088 7425 966912
191700 7439 949645 7428 967355
191800 7444 950269 7436 967731
191900 7447 950779 7437 968221
192000 7450 951260 7438 968740
192100 7454 951803 7442 969197
192200 7459 952345 7448 969655
192300 7461 952785 7451 970215
192400 7461 953293 7455 970707
192500 7465 953790 7462 971210
192600 7466 954250 7464 971750
192700 7471 954654 7466 972346
192800 7475 955040 7469 972960
192900 7479 955434 7475 973566
193000 7481 955993 7478 974007
193100 7486 956499 7480 974501
193200 7490 957003 7485 974997
193300 7491 957495 7490 975505
193400 7492 957966 7491 976034
193500 7494 958519 7493 976481
193600 7499 959016 7499 976984
193700 7505 959445 7500 977555
193800 7511 959885 7501 978115
193900 7513 960423 7503 978577
194000 7517 960946 7506 979054
194100 7520 961475 7511 979525
194200 7523 961963 7514 980037
194300 7528 962525 7519 980475
194400 7532 963005 7521 980995
194500 7535 963671 7530 981329
194600 7536 964252 7533 981748
194700 7538 964828 7537 982172
194800 7539 965375 7540 982625
194900 7541 965804 7543 983196
195000 7546 966362 7546 983638
195100 7551 966913 7549 984087
195200 7555 967495 7552 984505
195300 7558 967963 7554 985037
195400 7560 968273 7556 985727
195500 7560 968819 7559 986181
195600 7563 969378 7562 986622
195700 7565 969841 7562 987159
195800 7568 970439 7566 987561
195900 7573 970927 7568 988073
196000 7577 971402 7572 988598
196100 7579 971837 7576 989163
196200 7583 972356 7576 989644
196300 7586 972787 7577 990213
196400 7589 973254 7579 990746
196500 7595 973848 7587 991152
196600 7602 974340 7590 991660
196700 7606 974827 7599 992173
196800 7610 975293 7604 992707
196900 7611 975832 7606 993168
197000 7615 976242 7609 993758
197100 7617 976799 7610 994201
197200 7620 977204 7614 994796
197300 7623 977714 7616 995286
197400 7624 978326 7618 995674
197500 7628 978999 7620 996001
197600 7629 979429 7623 996571
197700 7632 979821 7628 997179
197800 7634 980325 7629 997675
197900 7639 980902 7631 998098
198000 7643 981501 7638 998499
198100 7645 981985 7640 999015
198200 7650 982417 7642 999583
198300 7652 982822 7644 1000178
198400 7653 983295 7648 1000705
198500 7658 983664 7654 1001336
198600 7658 984242 7658 1001758
198700 7661 984672 7659 1002328
198800 7669 985079 7662 1002921
198900 7673 985641 7664 1003359
199000 7680 986270 7673 1003730
199100 7684 986846 7676 1004154
199200 7686 987285 7681 1004715
199300 7690 987720 7684 1005280
199400 7692 988126 7690 1005874
199500 7699 988599 7699 1006401
199600 7707 989101 7703 1006899
199700 7715 989621 7710 1007379
199800 7724 990183 7715 1007817
199900 7727 990697 7719 1008303
200000 7733 991177 7724 1008823
